"USER_ID_MOVIE_ID","PREDICTED_RATING"
9_431,4.798467524190736
9_451,4.1948520241080605
9_454,3.756434950591045
9_457,3.7461858162250565
9_490,4.553518085817037
9_503,3.7107415342092183
9_518,3.292361242345001
9_621,3.797214471381395
9_645,4.236537738996513
9_705,3.673696703625023
9_726,3.702797411065324
9_739,3.5254078475372785
9_746,4.611272730906545
9_767,4.376637495763065
9_800,5.38701489702287
9_890,3.7497201607207074
9_892,3.9579761676390866
9_901,3.9401403930126526
9_911,3.2525955383312737
9_991,3.842865660713987
9_1022,4.065032480958732
9_1050,3.7153591573347513
9_1090,3.5459753314541795
9_1141,3.4545985792114497
9_1305,4.638604695000221
9_1318,4.064722435111513
9_1357,5.007715456040945
9_1361,4.0420206090279
9_1370,4.136903012282298
9_1381,4.541735192965766
9_1388,4.449203845609746
9_1399,4.64317459195902
9_1425,3.5730003632818463
9_1457,3.9118847739640974
9_1498,4.664212558933259
9_1522,3.6960421849712266
9_1541,3.9552575797114495
10_91,3.9059762603859975
10_202,3.8347467990070396
10_327,3.6739974630334076
10_340,3.8685112889002577
10_344,3.855246201407861
10_403,3.481873446124299
10_408,3.741726179836004
10_419,4.280945563737948
10_422,4.477127176020945
10_433,3.8308736383040034
10_451,4.180564549504912
10_693,4.092421785821618
10_787,3.844618344882569
10_807,3.294360322950737
10_812,4.2535582788157935
10_892,3.94368869303594
10_1043,4.154210982856622
10_1090,3.5314588134608873
10_1097,4.062917929734623
10_1252,4.100059876383261
10_1292,4.038358434503391
10_1318,4.0504349605083645
10_1325,4.602943430433178
10_1481,3.7204865152577304
11_224,3.037288707287748
11_311,3.6662391240799104
11_326,3.425751512005687
11_373,4.000901648451664
11_403,2.8435510131410457
11_436,3.43738475729493
11_451,3.56355025366078
11_626,3.765167294766138
11_706,3.592527483300699
11_770,3.5969260280256177
11_892,3.3266743971918085
11_1043,3.5371966870124925
11_1051,3.032059500495691
11_1332,4.483648922333621
11_1373,4.3945502501420135
11_1396,3.8100190483027894
11_1480,3.3266326285388073
11_1485,3.2396041349481712
12_25,3.874209092573889
12_98,4.211376227218343
12_134,4.755252352965843
12_190,4.804308466677604
12_220,4.216872618846031
12_242,4.46993157618971
12_259,4.1993593894705565
12_306,3.6391761814711354
12_319,3.951101924504599
12_375,4.016254174717353
12_442,4.8569000852654165
12_525,3.9663805987247076
12_529,3.956997932174976
12_538,4.213663524033867
12_575,4.432357516096398
12_661,4.648018622832399
12_670,4.257533153587277
12_690,3.7462529090801815
12_789,3.5147769124566364
12_800,5.078479475900521
12_816,4.17723178490407
12_850,4.130655846049414
12_913,4.552587209025629
12_963,4.664387809962304
12_1022,3.747630418087875
12_1047,3.5824133146140977
12_1072,3.5539372320623666
12_1192,4.099586058166774
12_1288,4.373727267325673
12_1310,4.635702016576119
12_1325,4.299828842165469
12_1331,4.025471773453378
12_1360,3.7826644271264755
12_1376,4.547784056372602
12_1388,4.131801782738887
12_1486,4.729031567938699
12_1504,3.7746213420169235
12_1522,3.369746588750836
12_1524,3.906982952702817
13_81,3.314928079283226
13_191,4.494499614930908
13_242,4.49642671798287
13_322,4.032263059935731
13_325,3.886164890600162
13_364,4.189546271390873
13_419,4.004326117263397
13_620,3.737282113218211
13_787,3.567998898408017
13_850,4.157150987842573
13_1045,3.1437248083010547
13_1050,3.417691175486073
13_1072,3.580432373855523
13_1168,4.604319967662508
13_1287,3.7474286244739834
13_1292,3.7617389880288443
13_1305,4.347697773922523
13_1331,4.051966915246537
13_1332,4.803337616005741
14_78,3.8757216643766346
14_100,3.6194455205624663
14_112,3.224075465121509
14_124,3.349709512578816
14_129,3.452621470943288
14_158,2.6030335855602247
14_163,3.7213802480437077
14_229,3.7857512885109066
14_244,3.634486489604521
14_247,3.7744380903608152
14_281,3.9966949969602594
14_284,4.309441875113399
14_299,3.6584923854930023
14_302,4.2008516436352
14_329,3.775275953971961
14_345,3.2432633951159793
14_374,3.515025720680638
14_375,3.7458551474219015
14_380,3.5908987707270854
14_404,3.457701978907902
14_407,3.0710861440056694
14_437,3.905588970375487
14_448,3.429121602531731
14_451,3.607050933941744
14_458,3.414994855034045
14_591,3.70340572598128
14_604,3.5259294997516224
14_606,4.330622859967289
14_635,3.582103974516414
14_672,3.6176050685043832
14_725,4.434086444723441
14_734,3.5854066994530034
14_746,4.02347164074023
14_749,3.6371339591077
14_758,3.8282738445666236
14_769,3.961541127330172
14_803,3.7242062386998733
14_807,2.6921353358847253
14_809,3.486608880152066
14_820,3.509461842943582
14_850,3.860256818753958
14_872,3.501193459089072
14_909,3.935484834381086
14_1043,3.5806973672934563
14_1048,4.438348455380251
14_1063,3.6171737074696284
14_1090,2.9392888453215646
14_1131,3.6764345544893016
14_1139,3.449510746746928
14_1231,3.3818253528359743
14_1238,3.9894020452984393
14_1273,3.437617308030101
14_1290,3.3250827542225285
14_1298,3.3223431376297854
14_1315,3.5241313148141056
14_1323,3.548872607699851
14_1356,3.4381773518441725
14_1374,3.71242273810024
14_1392,3.105709510204051
14_1409,3.052923672203826
14_1419,3.4217863740864147
14_1429,4.1143967733038265
14_1434,3.916170511493672
14_1455,3.4751596145144084
14_1471,3.501972681365952
14_1472,3.6595901840238567
14_1484,3.395771689279829
14_1485,3.283104815229137
14_1488,3.7924503074829583
14_1489,3.5129565626136396
14_1490,3.692857786751676
14_1501,3.6115408440184855
15_23,3.8576834214659876
15_53,2.9583665132402293
15_356,2.878017327133828
15_373,3.6359339137313955
15_440,2.989500723964085
15_580,2.686775441733039
15_603,3.3935044522523703
15_635,3.1369435158041026
15_707,3.0748207701887407
15_725,4.056994364355048
15_923,3.6224887756261483
15_1119,3.737430264975471
15_1192,3.399561665165242
15_1229,3.194003978759398
15_1296,2.500327130732676
15_1353,2.6624406637218567
15_1357,4.053892219643764
15_1522,2.6514187374101685
16_53,2.6880070378296623
16_98,3.2800699711525216
16_119,3.6656573809027244
16_130,3.4605202926903034
16_215,2.313745102743042
16_220,3.2852536146171807
16_229,3.1096007904716125
16_263,3.337620297837319
16_385,3.3773573072223333
16_393,4.133999908687446
16_431,3.5789396690956816
16_644,3.423481821440682
16_702,2.870432850140617
16_732,2.7158536967545985
16_766,2.999913221067858
16_767,3.1120386834198137
16_769,3.3008018636050225
16_778,2.910938412308196
16_790,3.2578375550718444
16_809,2.7775090830632894
16_835,2.9285156736750237
16_854,3.4745472801417727
16_883,3.1813864330591417
16_910,3.504361228352947
16_983,2.6342798964646055
16_1033,2.64999116219867
16_1060,2.8855465381947742
16_1062,2.664918983348031
16_1093,3.3093794530699987
16_1119,3.49465510325154
16_1128,3.0409541441036008
16_1168,3.6866992435991386
16_1192,3.1561252995306845
16_1204,2.7640519946941704
16_1280,3.0294498311009224
16_1290,2.599017954505237
16_1310,3.7525303426946146
16_1316,2.896805650706583
16_1332,3.910066981692276
16_1407,3.397837142234008
16_1429,3.4712099622289094
16_1510,3.7676829018530262
16_1516,3.505996827278856
17_215,3.132972549921677
17_298,3.5569970787488328
17_359,3.789965960074406
17_409,4.069328395495386
17_437,3.9859778807657604
17_439,3.6646545760436546
17_502,4.282130681657335
17_538,4.023653407128681
17_588,4.247529425310967
17_767,3.8692253159870273
17_847,4.173650144738769
17_1201,4.256582492415627
18_78,3.6183887246975144
18_79,3.1931622625294804
18_105,3.0197024987188903
18_106,3.655048404422422
18_134,4.280281618546454
18_147,3.744985168352747
18_154,2.608186473985366
18_220,3.691697952092397
18_232,3.4370635159636076
18_258,2.9049219578308016
18_259,3.6737254794030467
18_265,3.780879622695441
18_272,2.99167240962038
18_274,3.2689275578792842
18_284,4.080523984438065
18_359,3.450009573330257
18_413,3.0590900020173115
18_434,3.4790484214979442
18_451,3.3474834575878725
18_454,2.9036904356695348
18_511,3.0673483603790532
18_566,3.2152530412749925
18_580,2.875136789424374
18_614,3.1376790395441954
18_626,3.549164380817429
18_644,3.8238450351386386
18_767,3.529268929242876
18_787,3.0115372529655295
18_795,3.294160824414473
18_797,3.0452120215689322
18_809,3.2270414037981916
18_850,3.602692099922121
18_899,3.351299685676534
18_922,3.171897992489804
18_932,3.3060065440284254
18_944,3.2655004517462136
18_949,3.226899874819933
18_1003,3.175673963283877
18_1097,3.229836837817588
18_1192,3.570524501922361
18_1198,3.2837077939818156
18_1201,3.9386030623517647
18_1223,3.6903298167449887
18_1227,3.3090454496920043
18_1234,3.766723640977544
18_1289,3.5110964353055087
18_1296,2.6886884784240173
18_1307,3.1836623230718586
18_1310,4.148220110833982
18_1318,3.2173538685913257
18_1325,3.7779237797258696
18_1333,3.590542812177555
18_1340,3.1150443601748417
18_1353,2.8508020114131942
18_1360,3.2526979234771463
18_1432,3.1106380453561244
18_1484,3.136204212925954
18_1488,3.532882831129083
18_1499,2.9651591043150174
18_1509,3.228855525958887
19_409,3.9055244461693044
19_707,3.439334555298142
19_1051,2.9921451418408487
19_1270,2.461841547415506
19_1319,3.00057717431331
19_1357,4.357218214942339
19_1409,2.9695086332680174
20_124,3.3847141189685
20_224,3.1157939939583987
20_403,2.9220562998116946
20_409,4.023944091494799
20_749,3.6721385654973857
20_878,3.319856110681999
20_1050,3.155801612787141
20_1252,3.5615508672097795
20_1323,3.583877214089538
20_1332,4.5514335033907125
21_106,4.242771295976081
21_134,4.8168537426115
21_232,4.028631409258599
21_659,4.222114578604583
21_707,3.854750011175063
21_890,3.4879813988935617
21_960,4.201109140748631
21_1171,3.67612233448078
22_56,3.8728630647180746
22_58,4.603125334533902
22_69,4.080959363305504
22_90,3.0648070312251474
22_119,4.362293842048413
22_164,4.612837246011808
22_191,4.273627273000255
22_234,4.0053750974379945
22_241,4.239119923969432
22_409,4.064961312263072
22_434,3.8146377250097783
22_435,3.629219079117535
22_440,3.5134513751672567
22_455,3.9831708425787133
22_477,3.7972906586585924
22_508,3.3411457550038706
22_580,3.210726092936208
22_769,4.037562954488131
22_795,3.629750127926307
22_891,4.296610368760304
22_899,3.686888989188366
22_1146,4.627657678304732
22_1221,4.104158021777745
22_1224,3.9030387986475783
22_1332,4.5893551647486905
22_1333,3.9247992346892935
22_1409,3.1289454993617842
22_1438,3.590716026526897
22_1489,3.588978389771595
22_1498,4.152433295924906
22_1524,3.7126057525653198
23_172,3.039400267523622
23_192,3.0088647331986507
23_226,2.9613238192656985
23_580,2.6973371905152974
23_749,3.203464383651727
23_892,2.932808002209819
23_1051,2.6381931055137016
23_1319,2.6466251379861654
23_1374,3.2819259602070923
24_56,3.851649666411029
24_294,3.6771405284297676
24_723,4.124450947826622
24_931,3.8432694523641477
24_995,4.232792736518937
24_1093,4.02265644855897
24_1119,4.190320153435738
24_1488,3.8472587363338726
24_1515,3.75380011589441
25_7,4.14062817249327
25_30,3.9013986538572616
25_45,3.797646975553737
25_54,3.393881436301354
25_56,3.7986856625929177
25_58,4.534893186677067
25_73,3.117248965419527
25_77,3.5840224700680117
25_89,3.222753141992968
25_104,4.087890468547236
25_118,3.5780527449580073
25_188,3.5246114963608934
25_189,3.6337896280366206
25_191,4.200413312755551
25_216,3.1069461889652703
25_223,3.4964643806138924
25_225,3.2687440895460322
25_240,3.5820595125852894
25_242,4.202942243219132
25_243,3.771430617109948
25_248,3.911290390572138
25_285,3.3925142655233276
25_293,3.6402931809810535
25_297,2.9710196301784975
25_303,4.1942349729892285
25_313,3.108344735119663
25_375,3.7476995724547035
25_392,3.682535091443159
25_398,3.778541566025073
25_399,4.448840203362591
25_411,2.7564286840711305
25_419,3.709276373207587
25_437,3.9074333954082943
25_442,4.607707913421217
25_446,3.4984767348560566
25_457,3.1551913963933687
25_477,3.7231132565334417
25_488,3.494621277980014
25_490,3.9675614206835284
25_507,3.56142630664513
25_525,3.6978259964620626
25_526,3.270215998393779
25_527,3.2775556290181993
25_531,3.596895119524793
25_538,3.945108921771214
25_542,3.7859647290298954
25_546,3.819530876156606
25_573,3.9263796064702636
25_583,4.481157517677929
25_585,3.5227930495485995
25_587,3.557718394725995
25_588,4.168984939953498
25_595,3.8075083171965365
25_606,4.332036269144052
25_611,3.536545570158593
25_620,3.442232369162402
25_621,3.209256306657196
25_641,3.114408335415076
25_643,3.609227888333987
25_644,4.074730015750483
25_659,3.891958586696268
25_661,4.386985480227547
25_667,3.46643567367247
25_669,3.321869013646753
25_675,3.279894427023413
25_677,3.8448448937309823
25_679,3.6093734572046654
25_688,3.7608820972928503
25_743,4.326614016834395
25_750,3.816032127501891
25_782,3.5006533059729823
25_800,4.845003750624779
25_804,3.5007804852037006
25_811,3.5854489947489943
25_819,3.8029741636426118
25_824,4.341222505558328
25_826,3.6230303519359883
25_835,3.625179053153985
25_837,4.097965400017698
25_842,3.6950995885875266
25_851,3.895017350953673
25_884,4.039854419586312
25_891,4.224201821837935
25_910,4.145201794758488
25_913,4.288284653076603
25_920,4.069655177433429
25_922,3.4333098938764857
25_924,4.286060933467659
25_939,3.763606337047222
25_948,3.3120990869683005
25_949,3.4883117762066145
25_958,2.755570169724232
25_960,3.870953148840321
25_1018,3.4082295484859357
25_1022,3.479075815825223
25_1036,3.8230406939179207
25_1061,2.9506447074292343
25_1062,3.386847749081873
25_1075,4.24737582379372
25_1106,3.5624155945702873
25_1133,3.86436902542053
25_1134,3.620447203181946
25_1160,3.637260994140591
25_1165,3.4333100512154906
25_1189,3.9081980141647654
25_1194,3.916643060705472
25_1202,3.8038507227118683
25_1217,3.6463344030870357
25_1221,4.0299806196525925
25_1224,3.8288613965224205
25_1229,3.6401649912907232
25_1260,4.040372933037448
25_1263,3.876340523895348
25_1284,3.9059464340051293
25_1304,3.849584526898925
25_1311,3.909971334384404
25_1316,3.5973652948517434
25_1322,3.0939580497485477
25_1328,3.5981641387299006
25_1369,3.511351952693474
25_1381,3.9557785278322553
25_1382,3.9771295878174384
25_1393,3.7192666023109093
25_1414,3.595821442345916
25_1437,3.033503636400868
25_1457,3.3259281088305905
25_1491,2.7501335219811085
25_1496,4.237359531386332
25_1516,4.1471464238491205
26_4,2.9626451688775295
26_45,2.3023439521634614
26_58,3.1395232737273338
26_97,1.1204968886484454
26_134,3.100080777381507
26_206,1.7413007647771057
26_325,2.0678804597442144
26_351,2.3611296797448427
26_419,2.201137348621326
26_442,3.217801266637069
26_463,1.966904038131018
26_479,1.5732214823195856
26_480,2.218323572197402
26_489,1.7216404657860649
26_510,1.5186832776470431
26_541,1.8649263373246299
26_659,2.408257766292248
26_692,2.0028284761120845
26_800,3.479094588252236
26_891,2.7815052831474962
26_892,1.818614492281397
26_915,1.8101627812956294
26_1043,2.057735941014832
26_1048,3.034053306749925
26_1050,1.5368415777494329
26_1102,1.945382356870905
26_1148,2.085997926157626
26_1166,2.546275461556466
26_1216,2.122409265291571
26_1273,1.8968422367949993
26_1292,1.926273432247364
26_1357,3.0249718908262127
26_1490,2.184411729630241
26_1492,2.0576188929596118
27_235,2.7167754799388715
27_580,3.052358909434234
27_1217,3.5621446217102153
27_1318,3.3945759886011833
27_1331,3.672727389813907
27_1498,3.9950374821778474
28_60,3.475735609829599
28_134,4.511404543923685
28_191,4.2139437862688816
28_220,3.961768762204366
28_327,3.106933638200568
28_343,3.3231416413993853
28_345,3.258558565769768
28_400,3.4164440079255303
28_512,3.694532055462051
28_575,4.177513888410966
28_583,4.494447017430441
28_603,3.839274103925668
28_621,3.2227070522781784
28_656,3.3826090034275658
28_675,3.2933451726443965
28_800,4.856980607030611
28_876,3.383669207576989
28_901,3.3676344735001273
28_913,4.30181512658993
28_989,3.0680746138362243
28_1009,3.728199138849243
28_1022,3.492526561446207
28_1047,3.3273094579724307
28_1075,4.260906297307055
28_1090,2.9545840159753536
28_1144,3.1786003073494435
28_1195,3.970808271222079
28_1224,3.8423121421434057
28_1278,3.449275371262082
28_1289,3.785959082313172
28_1372,3.164002505621339
28_1387,3.38856630825757
28_1498,4.091706639420736
28_1503,3.083559241715594
28_1522,3.114642732109172
29_7,3.957689770272515
29_34,3.918367648070159
29_101,3.3720310921006758
29_104,3.9031730619475637
29_134,4.338615913073104
29_229,3.5966283569047337
29_242,4.026083555531605
29_254,3.5233549678395577
29_310,3.267191634594592
29_350,3.732829315781626
29_385,3.8449343971353485
29_393,4.582915257491679
29_490,3.7788622920074038
29_568,3.6931706481114337
29_606,4.163421453090101
29_670,3.8010400206070307
29_960,3.6799857922013426
29_1146,4.404263990452277
29_1255,3.288446436641158
29_1396,3.6643967969775812
29_1399,3.8711471607032633
29_1452,4.064679554818057
29_1510,4.221535349810733
30_700,3.118372383462504
30_858,3.60713463493506
30_878,3.1730968086497966
30_1332,4.425303260963624
31_37,3.8614774173019764
31_68,3.052352377258743
31_104,4.5711024356490215
31_189,4.1170015951384045
31_204,3.9225427593284388
31_311,4.1947961964954645
31_341,4.159766078539336
31_349,4.127427722278485
31_588,4.6521969070552815
31_661,4.862675987671532
31_691,3.762433266553495
31_747,3.469977584628096
31_812,4.165101055387217
31_856,3.9149044500760817
31_891,4.705644933736937
31_999,3.7783898950530515
31_1113,5.0677929849058865
31_1134,4.103659170283732
31_1146,5.028572938220911
31_1228,3.943575386942707
31_1232,4.43488337483152
31_1298,3.8073995297643717
31_1370,4.034158314250574
31_1391,3.788842951339412
31_1518,3.7816357131020726
32_101,3.0605886162119496
32_215,2.548456150142638
32_220,3.480741446791385
32_234,3.461548229232862
32_329,3.290342529488553
32_365,2.9619277447251977
32_410,2.74535628241598
32_414,2.8263833844987247
32_582,3.9528954702531096
32_594,2.3882624497686993
32_620,2.936260454740831
32_648,2.581370229999815
32_694,2.8385965925560472
32_752,2.006965239460875
32_778,3.1094233418605453
32_828,3.168197093284839
32_847,3.644588934508516
32_971,3.2629483097811156
32_1009,3.2233316765077036
32_1075,3.808126009202765
32_1224,3.348374282552911
32_1229,3.140219304662399
32_1263,3.4000344451829236
32_1324,3.162388996229024
32_1331,3.268841601399805
32_1386,2.9063532886893095
32_1409,2.548796182815058
32_1448,3.039991048304048
32_1475,3.1010907217702868
33_272,3.256299547387561
33_399,4.451830017048313
33_419,3.712491609588086
33_490,3.9707766570640266
33_603,3.829038594685185
33_620,3.4454476055429013
33_834,3.9156449147377432
33_891,4.227191635523661
33_894,3.563225709855755
33_949,3.4915270125871154
33_1075,4.250365637479447
33_1097,3.494463975584766
33_1192,3.8342466922846206
33_1227,3.573672587459178
33_1296,2.9533156161911935
33_1333,3.853837068944643
33_1396,3.858579389997058
33_1452,4.244257004608048
33_1526,3.4000292440546835
34_4,4.626358626319648
34_23,4.493287980790363
34_34,4.350073427241002
34_48,4.087492766319563
34_58,4.769189222197918
34_71,3.9018355441926063
34_98,4.190117754407134
34_104,4.335186597998676
34_130,4.354545168326401
34_134,4.733993880154635
34_242,4.448673103378499
34_265,4.281381602828001
34_267,3.9259534483024976
34_269,3.7703775618162063
34_279,3.730479029250439
34_284,4.55367599495555
34_294,3.8714726540630973
34_302,4.448494102489764
34_335,4.4255453959636695
34_345,3.492403949600226
34_372,4.488930603263289
34_373,4.293542883216873
34_435,3.802337806443824
34_446,3.745772864307497
34_448,3.678262157015975
34_481,3.7426255551010565
34_505,3.1697307157548136
34_514,3.932975261948649
34_532,3.8069319099370804
34_546,4.066827005608048
34_553,3.346689499646405
34_556,3.7707312298427067
34_573,4.1736757359217025
34_588,4.416281069404941
34_595,4.054804446647977
34_644,4.32202614520192
34_677,4.0921410231824265
34_702,3.8186720372009666
34_714,4.130794187678241
34_723,4.318783073459949
34_760,3.9239671603882527
34_772,4.16612518871368
34_776,3.7569478839191395
34_778,3.857546602249697
34_794,3.036391081814433
34_812,3.929185217736874
34_834,4.159725807808684
34_852,3.7300849668579033
34_883,4.101517461992979
34_910,4.392497924209926
34_915,3.6091085854480824
34_978,3.6201232875456886
34_980,3.932881547382451
34_1001,3.709628031757339
34_1003,3.6843819941219977
34_1022,3.726371945276662
34_1050,3.3699375608817026
34_1062,3.634143878533312
34_1063,3.8663142619538733
34_1067,3.6302965609613493
34_1097,3.7385448686557026
34_1113,4.834061163966197
34_1119,4.384652279069064
34_1133,4.111665154871971
34_1160,3.8845571235920278
34_1174,3.613139958253296
34_1221,4.277276749104033
34_1223,4.194093460659963
34_1229,3.8874611207421625
34_1287,3.699675009869615
34_1381,4.203074657283693
34_1413,3.90717050938965
34_1415,3.6724490661866622
34_1462,3.911111574065789
34_1473,4.899847874308682
34_1479,3.6427479769825664
34_1488,4.041590861967201
34_1498,4.325552023251192
34_1501,3.8606813985027286
34_1504,3.753362869205715
34_1510,4.6289586937915095
34_1516,4.394442553300559
35_4,4.2322034082048186
35_24,3.7931163325869126
35_56,3.6244940861021173
35_104,3.9189692256326762
35_111,3.531578160692695
35_117,3.161730284477675
35_119,4.134231966122254
35_125,2.9550736188255082
35_130,3.9385366848849768
35_134,4.352277911909375
35_174,3.354861642711269
35_191,4.034746206620784
35_203,3.869870564481874
35_220,3.7746147752700776
35_241,3.998901098077227
35_250,3.2137991516390243
35_271,3.4043106487314296
35_276,3.6450813287514277
35_277,3.7916694065982726
35_302,4.036563921206712
35_329,3.6029288025139663
35_335,4.012883529388801
35_363,3.302872202672908
35_364,3.720304950844263
35_375,3.5735079959639013
35_411,2.5792937434203815
35_417,3.394108958118586
35_488,3.320429701489213
35_502,4.039925788078859
35_516,3.5055791403708034
35_529,3.514251753421522
35_550,3.47002768258182
35_606,4.177083451926373
35_626,3.636320823589108
35_671,3.810010138111356
35_688,3.5866905208020454
35_695,3.6994226116179996
35_723,3.901691275208044
35_734,3.4130595479950085
35_750,3.641840551011089
35_769,3.7897435301746136
35_778,3.4360588963074536
35_783,3.699594230887779
35_790,3.74737631992839
35_791,3.6846262879723084
35_804,3.3265889087128966
35_835,3.4509874766631845
35_836,2.977344856217313
35_852,3.3085972609156626
35_882,3.5710622692341683
35_934,2.390203799771083
35_960,3.696761572349519
35_976,3.349806335310958
35_1016,3.5938400066646596
35_1034,3.7698862158562254
35_1049,3.3755948988057347
35_1071,3.6232497764398954
35_1075,4.084525826782055
35_1094,3.26830026594754
35_1100,2.8283326913790705
35_1146,4.417925989288547
35_1178,3.6870274034945987
35_1194,3.742451484214673
35_1198,3.3709281188776923
35_1199,3.6567738123098796
35_1220,3.703864291079386
35_1229,3.4659734147999193
35_1248,3.37716950943063
35_1260,3.86905496449894
35_1261,3.4730117310109008
35_1305,3.882774772429579
35_1325,3.8607396071199926
35_1352,3.4487682965670534
35_1370,3.3767547706579877
35_1398,3.9296488141679577
35_1420,3.9833029907512203
35_1436,2.7472061142073625
35_1437,2.8593120599100668
35_1457,3.1517365323397875
35_1484,3.2234245378218334
35_1486,4.323272554268063
35_1496,4.075026322715641
35_1506,3.6638527287085503
35_1510,4.2351973486470005
35_1522,2.9270004099973845
36_27,3.2273406821923056
36_373,4.019460769756962
36_510,3.080731206274352
36_787,3.2461631703437406
36_892,3.345233518497109
36_1048,4.416929201050845
36_1050,3.095855447421792
36_1051,3.0506186218009925
36_1409,3.0279821132281604
36_1464,3.0489032739799726
37_225,3.209927411206961
37_451,3.5500786806354765
37_642,2.6011884791726776
37_661,4.33031596712031
37_723,4.012670265669438
37_859,2.9141537551359087
37_1484,3.3387994359735615
37_1488,3.7354780541766925
38_297,2.774989397568547
38_345,3.04907758753883
38_440,3.243243740432152
38_451,3.4128651263645957
38_582,4.212851008284029
38_707,3.3285637866568014
38_734,3.3912208918758586
38_1045,2.6402353392700397
38_1131,3.482248746912148
38_1217,3.450304170477082
38_1232,3.7575525143231263
38_1315,3.329945507236958
38_1325,3.840301236201133
38_1441,2.755863329780184
39_63,3.8722638036026695
39_592,3.3032889527279194
39_661,4.364437821831454
39_746,4.002113122332127
39_812,3.6586861448445203
39_1075,4.224828165397628
39_1094,3.419288898997429
39_1113,4.587028766271154
39_1246,4.205143608940128
39_1289,3.7493053932512725
39_1357,4.408451116399112
40_97,2.6142377219822426
40_105,3.144461645725055
40_139,2.7444904264144916
40_195,3.175957116254469
40_223,3.3598116262333746
40_250,3.2513379737493096
40_280,3.250785777899313
40_285,3.2558615111428097
40_345,3.108455065768269
40_409,3.8554425718026457
40_451,3.4722426045940327
40_479,3.0199722696555757
40_580,2.9998959364305384
40_591,3.5685973966335687
40_690,3.3410455524370133
40_770,3.505618378958871
40_787,3.1362963999716915
40_795,3.418919971420635
40_797,3.169971168575095
40_807,2.5516965041999167
40_828,3.529361283740148
40_967,3.092324008187594
40_1048,4.323890411264581
40_1050,2.9859886770497472
40_1073,3.0064463706459965
40_1097,3.354595984823749
40_1192,3.694378701523607
40_1217,3.5096816487065197
40_1296,2.8134476254301775
40_1357,4.3139057939689325
40_1397,2.714729068011174
40_1400,3.080119931610724
40_1465,3.3169855953789207
41_68,2.493374197441002
41_224,3.0332871474820853
41_409,3.941437245018484
41_552,3.4628748691485085
41_580,3.0872020256916186
