"USER_ID_MOVIE_ID","PREDICTED_RATING"
25_58,4.510353902579649
25_73,2.7335150912070696
25_77,3.691319428443348
25_89,2.7061234992478456
25_104,3.9426089288739674
25_118,3.6215954112179602
25_188,3.6016530184005062
25_189,3.7078098262602497
25_191,4.109105471823618
25_216,2.92054341139677
25_223,3.565786188516067
25_225,3.271283498183363
25_240,3.694363712814517
25_242,3.991378799804065
25_243,3.9134547725523143
25_248,3.9677132981483125
25_285,3.471078202839209
25_293,3.7053893939339693
25_297,3.0447660454595775
25_303,4.003896825764796
25_313,3.2397431162891857
25_375,3.8100123404698603
25_392,3.799671950371761
25_398,3.912651719597713
25_399,4.177221665520816
25_411,2.667522537035665
25_419,3.7494960843082374
25_437,3.9061148667883625
25_442,4.281440114130206
25_446,3.533024640979835
25_457,2.9452079246219447
25_477,3.8310249843717576
25_488,3.55994091004083
25_490,3.8973339906216884
25_507,3.6428221365185105
25_525,3.776340837680587
25_526,3.2076813021566877
25_527,3.1506285591425485
25_531,3.7058164450334212
25_538,3.95011405209331
25_542,3.9237188270970624
25_546,3.9030164540108876
25_573,3.910155137048696
25_583,4.192741385094368
25_585,3.5821898515164183
25_587,3.5883305724504253
25_588,3.892100529548661
25_595,3.8804864353945105
25_606,4.160255060691948
25_611,3.599772956385863
25_620,3.483211327129795
25_621,3.2921356177616254
25_641,3.0917502291053682
25_643,3.5668061499917374
25_644,3.914735249033231
25_659,3.83857437733245
25_661,4.1440358637683765
25_667,3.461893314007908
25_669,3.1013617001736997
25_675,3.293615648425494
25_677,3.8966785100577668
25_679,3.6792798471871198
25_688,3.827622482531344
25_743,4.1777893877857215
25_750,3.846178746922755
25_782,3.545841771884855
25_800,4.368573889185326
25_804,3.5985561120362126
25_811,3.573826694789464
25_819,3.8750993689803757
25_824,4.160255060691948
25_826,3.7078098262602497
25_835,3.712398021176724
25_837,4.016816074243716
25_842,3.7888002473598217
25_851,3.9030164540108876
25_884,4.045423785745897
25_891,4.012962845383762
25_910,4.065355495269459
25_913,4.138276867204795
25_920,4.012962845383762
25_922,3.3829132390086336
25_924,4.160255060691948
25_939,3.8662537710011162
25_948,3.3177097638751416
25_949,3.5286114656367165
25_958,2.736616225190069
25_960,3.873691159591145
25_1018,3.369230702242762
25_1022,3.584155967381193
25_1036,3.830009712263802
25_1061,3.0616577321448735
25_1062,3.3417020464711205
25_1075,4.136662657489292
25_1106,3.659750905866996
25_1133,3.8485805244811275
25_1134,3.7078098262602497
25_1160,3.802730363432438
25_1165,3.493425277162239
25_1189,3.924863345874238
25_1194,3.9030164540108876
25_1202,3.8991578111890393
25_1217,3.6970694498803365
25_1221,3.971020818334729
25_1224,3.843642610172146
25_1229,3.724180645066835
25_1260,4.033420045164961
25_1263,3.846178746922755
25_1284,3.945523752643838
25_1304,3.9237188270970624
25_1311,3.916761771497739
25_1316,3.6962368567946515
25_1322,3.1064640615591563
25_1328,3.7053893939339693
25_1369,3.597560353397448
25_1381,3.8710327972461704
25_1382,3.917181974287712
25_1393,3.848861275900946
25_1414,3.7293550307842556
25_1437,3.11463564354682
25_1457,3.302344376111372
25_1491,2.8214349751506234
25_1496,4.154833604689803
25_1516,4.048313853228941
26_4,1.8898005204431856
26_45,2.2407075379551697
26_58,2.3258566944661383
26_97,1.3393719522864653
26_134,2.860685977299251
26_206,1.4088406547309424
26_325,1.6562912804113976
26_351,2.4538642193061584
26_419,2.4638445017094766
26_442,3.0118911676067417
26_463,1.5320125342976207
26_479,1.4074878650246354
26_480,2.395406462787049
26_489,1.434170698488968
26_510,1.4054187289181068
26_541,1.3461527339471544
26_659,1.9014146348127219
26_692,1.6939759545990383
26_800,3.6042259374540353
26_891,2.2865642868209215
26_892,1.3872252785096717
26_915,1.4514121519176484
26_1043,2.536281707359208
26_1048,3.0100424922036546
26_1050,1.6326273091160208
26_1102,1.400672624728987
26_1148,2.072739041016248
26_1166,1.7714810223198332
26_1216,1.8231644524350679
26_1273,1.3428995115232145
26_1292,1.9287551319168033
26_1357,2.4063407846424774
26_1490,1.9369206765057234
26_1492,2.47941005389501
27_235,2.817987647566676
27_580,3.2123892132828984
27_1217,3.5905485740288747
27_1318,3.4706029173826876
27_1331,3.6719488212077183
27_1498,4.0309004620593525
28_60,3.729103039347784
28_134,3.969600006753568
28_191,4.172496574123724
28_220,3.958174891574977
28_327,3.354230907168407
28_343,2.662303062943089
28_345,3.608747625800218
28_400,3.566045225531539
28_512,3.8337590575294334
28_575,4.1354542458489645
28_583,4.177217817614733
28_603,3.91073020456286
28_621,3.557516524525635
28_656,3.3519020114058042
28_675,3.4497267896523174
28_800,4.366588413680099
28_876,3.346420439109465
28_901,3.5736617460887015
28_913,4.08528915894297
28_989,3.1809190145587602
28_1009,3.8834641392610045
28_1022,3.789189078048636
28_1047,2.842097203819112
28_1075,4.2232501254903045
28_1090,2.748885335560626
28_1144,2.9121968998719483
28_1195,3.9622510679990555
28_1224,3.8929614205765257
28_1278,3.4554055975490985
28_1289,3.851936912124275
28_1372,3.003844112864291
28_1387,3.605564732571091
28_1498,3.9751441375617382
28_1503,3.2506985789595744
28_1522,3.4084143511055482
29_7,3.8842798011354147
29_34,3.7730896532153375
29_101,3.4067439918084985
29_104,3.8118369752785806
29_134,4.105080904926965
29_229,3.657313349107308
29_242,3.891355602904756
29_254,3.468205635016743
29_310,3.064811712568458
29_350,3.728504535921574
29_385,3.9396853834372116
29_393,4.249954951151862
29_490,3.6949659477878374
29_568,3.6684754405624416
29_606,4.11874241879491
29_670,3.8118369752785806
29_960,3.6684754405624416
29_1146,4.127459648070765
29_1255,3.052030437155435
29_1396,3.4028844167502013
29_1399,3.7730896532153375
29_1452,3.9418974285795785
29_1510,4.049642059739451
30_700,2.8172771954213163
30_858,3.59951477852496
30_878,3.0984847263379156
30_1332,4.241192288500217
31_37,3.7299320714986255
31_68,3.679264370484646
31_104,4.592493193761267
31_189,4.583369048703645
31_204,4.406869891684578
31_311,4.463090556020242
31_341,4.540803911183606
31_349,4.5319087924400225
31_588,4.639998290846185
31_661,4.73488405989681
31_691,4.132254948487645
31_747,4.005885700072577
31_812,4.629434806526613
31_856,3.946609021406123
31_891,4.697594044021537
31_999,4.078126455339476
31_1113,4.503454681651791
31_1134,4.629434806526613
31_1146,4.491283369675919
31_1228,4.351083497156665
31_1232,4.534324640651189
31_1298,4.1756678681415815
31_1370,4.510646238195302
31_1391,3.9798879300894847
31_1518,3.6007013298269683
32_101,3.2086323927246854
32_215,2.3452027856121136
32_220,3.4633762886880515
32_234,3.351837883009628
32_329,3.3846016796646854
32_365,3.0558849319541883
32_410,2.42969589214244
32_414,1.9296842679723838
32_582,4.117855293405443
32_594,2.0537821909005896
32_620,2.9442515959618607
32_648,2.404983630511364
32_694,2.520167616507204
32_752,2.1392511918290746
32_778,3.2054989400183502
32_828,3.2572695463063073
32_847,3.5764858407436306
32_971,3.3194150309852173
32_1009,3.380719691760951
32_1075,3.5922709725685698
32_1224,3.2859658379007746
32_1229,3.2354730889552927
32_1263,3.5004336089995842
32_1324,3.2715426186906753
32_1331,3.336803741832639
32_1386,2.751928727942373
32_1409,2.377440164736303
32_1448,3.203920689457147
32_1475,3.2388119235408026
33_272,3.216859715820555
33_399,4.431719423667764
33_419,3.7626027366655195
33_490,3.925861006176532
33_603,3.8314223641431537
33_620,3.3736375793724407
33_834,4.169056281384108
33_891,4.196028767090764
33_894,3.6040760743179168
33_949,3.440069868510686
33_1075,4.327322209914209
33_1097,3.500954354149532
33_1192,3.8061719600641597
33_1227,3.5530656852426863
33_1296,3.025589376535375
33_1333,3.8464415688236153
33_1396,3.8324940055884973
33_1452,4.329963951143387
33_1526,3.2901317693037115
34_4,4.361664183901888
34_23,4.315808283728919
34_34,4.126200784703599
34_48,4.157063568022626
34_58,4.5765560758527934
34_71,3.972756481503152
34_98,4.130434621173513
34_104,3.998461959744167
34_130,4.106810503972124
34_134,4.39621377177164
34_242,4.216930619549832
34_265,4.073376268655547
34_267,3.9533640327363764
34_269,3.85128826613833
34_279,3.717507620851078
34_284,4.321521933432514
34_294,3.939042666623271
34_302,4.3248603267448384
34_335,4.26197073498527
34_345,3.676472865549846
34_372,4.33202748065249
34_373,4.08201581475485
34_435,3.8634838978935675
34_446,3.7892352475943687
34_448,3.7310643722581665
34_481,3.8217553863343503
34_505,2.949148294620697
34_514,3.976895470399816
34_532,3.8602265971670806
34_546,4.08201581475485
34_553,3.5016071352535554
34_556,3.862900598681622
34_573,4.035061120620166
34_588,4.216930619549832
34_595,4.034054558280915
34_644,4.119705550227369
34_677,4.073376268655547
34_702,3.8633715411108427
34_714,4.007643062214954
34_723,4.125769059566566
34_760,4.151537164699262
34_772,4.116709760448756
34_776,3.7208598842636342
34_778,3.899240762655648
34_794,3.164913155271868
34_812,3.871243812401118
34_834,4.078835087350485
34_852,3.8457978797069368
34_883,4.08201581475485
34_910,4.216789163849729
34_915,3.6899368345317827
34_978,3.4160271770357538
34_980,4.088141793812824
34_1001,3.6586150457675934
34_1003,3.6911563684785516
34_1022,3.720804852817219
34_1050,3.6759145365988943
34_1062,3.777962680029409
34_1063,3.929696764960641
34_1067,3.676409313681951
34_1097,3.753509378242673
34_1113,4.4880839999113045
34_1119,4.167812364845427
34_1133,4.016389195509519
34_1160,3.9703562213435846
34_1174,3.6700281783691566
34_1221,4.216930619549832
34_1223,3.9538659079970286
34_1229,3.8681235823696176
34_1287,3.634541198545616
34_1381,3.9182531675774857
34_1413,3.99613021195586
34_1415,3.6625214995838613
34_1462,3.887671007113758
34_1473,4.533730194793728
34_1479,3.658242552866677
34_1488,4.013268259862783
34_1498,4.094908884317533
34_1501,4.161156856453354
34_1504,3.818571779143677
34_1510,4.322975437636571
34_1516,4.222202336663991
35_4,4.251412517543204
35_24,3.870222096484307
35_56,3.6732587845142812
35_104,3.8672492164237293
35_111,3.5934784852661106
35_117,3.084200915017225
35_119,4.012406235933473
35_125,3.0807282468791435
35_130,3.8621059316767234
35_134,4.24450470851429
35_174,3.40171741542132
35_191,3.96171488840592
35_203,3.8672492164237293
35_220,3.752770689006377
35_241,3.9826900022150373
35_250,3.2607560866670413
35_271,3.428511773922254
35_276,3.7377113244280853
35_277,3.746828576461667
35_302,4.154687322658817
35_329,3.7502849041161688
35_335,3.976485978402676
35_363,3.2703195899163426
35_364,3.698163697090127
35_375,3.6170725331394404
35_411,2.4150418059659233
35_417,3.4217033802649968
35_488,3.3565376330558276
35_502,3.9826900022150373
35_516,3.6380607097057824
35_529,3.608288990849591
35_550,3.637570718914268
35_606,4.219955632768517
35_626,3.6364984039877557
35_671,3.8555338471168437
35_688,3.634581737778694
35_695,3.8609112724706085
35_723,3.872046640194065
35_734,3.406379439498619
35_750,3.7377113244280853
35_769,3.7930803797587784
35_778,3.378801408258455
35_783,3.8227547721787296
35_790,3.9107580758305063
35_791,3.8434708658024164
35_804,3.4253435914264116
35_835,3.4721023828238526
35_836,2.8531393363301247
35_852,3.3485433305023373
35_882,3.6370712038975914
35_934,2.320945127257935
35_960,3.749241288468993
35_976,3.346907128285252
35_1016,3.7558512141612255
35_1034,3.8318448734325794
35_1049,3.44543309447836
35_1071,3.7402917236523168
35_1075,4.007644147296892
35_1094,3.296092286866936
35_1100,2.734761955242764
35_1146,4.2623704068815025
35_1178,3.7377113244280853
35_1194,3.8645198342676386
35_1198,3.460718614383335
35_1199,3.7457849608144915
35_1220,3.7457849608144915
35_1229,3.405909605543549
35_1248,3.40171741542132
35_1260,3.862265393813421
35_1261,3.5126217201373535
35_1305,3.937404128523399
35_1325,3.8434708658024164
35_1352,3.4938653005134253
35_1370,3.394433291291929
35_1398,3.8672492164237293
35_1420,4.04561750472476
35_1436,2.6221384280267728
35_1437,2.9344281413687225
35_1457,3.122962739299637
35_1484,3.232009961704931
35_1486,4.185021382352085
35_1496,4.149229805272411
35_1506,3.7754646822111115
35_1510,4.131573516502608
35_1522,3.0751591768871194
36_27,3.2462212607952963
36_373,4.1206567712653825
36_510,3.252350290978047
36_787,3.245616620544767
36_892,3.285373405060817
36_1048,4.4670842157712105
36_1050,3.3018767872382693
36_1051,3.238948577389511
36_1409,3.2662969430133217
36_1464,3.0556391066071615
37_225,3.057560535988301
37_451,3.5472426210365913
37_642,2.1844880422717683
37_661,4.25137321634377
37_723,4.0163393834507595
37_859,2.734866859545198
37_1484,3.3639673147721636
37_1488,3.8110158251370514
38_297,2.634763514027649
38_345,2.630869579549234
38_440,2.7770868117069583
38_451,3.3039554608231
38_582,4.333842759952944
38_707,3.0741327396603118
38_734,3.306861469431259
38_1045,2.4373956914971795
38_1131,3.4905832399476178
38_1217,3.414231983537458
38_1232,3.7690194665726575
38_1315,3.234739155801503
38_1325,3.9828788733743252
38_1441,2.368663035653022
39_63,3.8999166924906885
39_592,2.3761834438084075
39_661,4.237216393547954
39_746,3.933130835365413
39_812,3.591286524942547
39_1075,4.235264643271014
39_1094,3.4145004086377977
39_1113,4.5276851981336685
39_1246,4.179947719663136
39_1289,3.8239263061445756
39_1357,3.995901437118161
40_97,2.5918365189675
40_105,3.229162046571337
40_139,2.4555125777261577
40_195,3.055205065067074
40_223,3.567284075215029
40_250,3.5139282063676527
40_280,2.4490970490744033
40_285,3.516935818235937
40_345,3.4199778878198477
40_409,3.9368896451921698
40_451,3.774963250063785
40_479,3.0885514195361203
40_580,3.0393763887778067
40_591,3.9070614047888155
40_690,3.5069909908402095
40_770,3.812042610096702
40_787,3.37533153312344
40_795,3.6727728929052197
40_797,3.4530594292386807
40_807,2.786057797372796
40_828,3.8096456791881277
40_967,2.497065949573591
40_1048,4.332937183380385
40_1050,2.925908475657984
40_1073,2.8171517449046983
40_1097,3.575686371175177
40_1192,3.943133167737656
40_1217,3.7878788911236594
40_1296,3.0301942607030945
40_1357,4.274861850526926
40_1397,2.4654962922996244
40_1400,3.1305760951771653
40_1465,3.407800515910897
41_68,2.6871667257550427
41_224,3.094370545479834
41_409,3.982122378471641
41_552,3.268570215444968
41_580,3.239071865710761
41_693,3.4529389107961674
