"USER_ID_MOVIE_ID","PREDICTED_RATING"
14_437,3.8800215167782657
14_448,3.381527574423184
14_451,3.7076358418784428
14_458,3.3563638183560767
14_591,3.7507265063532285
14_604,3.56251101257992
14_606,4.292465187785687
14_635,3.548425183700117
14_672,3.737992277395047
14_725,4.3611618864220985
14_734,3.5423255666387545
14_746,3.955202451017654
14_749,3.672997198222943
14_758,3.9101248054676634
14_769,3.982891625518065
14_803,3.8655748937786005
14_807,2.5634513345321794
14_809,3.4866167586706784
14_820,3.446963728133901
14_850,3.8890509307141006
14_872,3.438419557620903
14_909,4.06167762255148
14_1043,3.558076225901121
14_1048,4.411577107923758
14_1063,3.6723790440844852
14_1090,2.4811815058814735
14_1131,3.7130478464999657
14_1139,3.4135603016392397
14_1231,3.2308215968056735
14_1238,4.13415646685813
14_1273,3.38234725373921
14_1290,3.1162420493736174
14_1298,3.2626405782440293
14_1315,3.5238797740740107
14_1323,3.6564696945928183
14_1356,3.384952665388506
14_1374,3.7671003465161657
14_1392,2.9984275648593317
14_1409,2.9408345187978036
14_1419,3.322149534018305
14_1429,4.1267063502924115
14_1434,4.106587952721467
14_1455,3.394485839387119
14_1471,3.477043412205371
14_1472,3.7493164074044025
14_1484,3.448492599230543
14_1485,3.1830760125067883
14_1488,3.8926803273149164
14_1489,3.4968364830259238
14_1490,3.772685203041577
14_1501,3.6790307498759094
15_23,3.6908857385957794
15_53,2.689685411267655
15_356,2.560184580648508
15_373,3.596158020315827
15_440,2.795567731490476
15_580,2.5867235749608963
15_603,3.1516382618798584
15_635,2.858857614405604
15_707,2.851929123989515
15_725,3.810030784664621
15_923,3.6100103046433505
15_1119,3.541246136345332
15_1192,3.2808806454159427
15_1229,3.116970715817687
15_1296,2.0398436524988344
15_1353,2.42217365809893
15_1357,3.943284934145965
15_1522,2.455537539430841
16_53,2.277840380235782
16_98,3.442878496151195
16_119,3.537963082418895
16_130,3.6984022218082053
16_215,1.881066866949252
16_220,3.119264870549438
16_229,3.1416609282561088
16_263,3.261349151351475
16_385,3.4682936288383446
16_393,4.0335529660728575
16_431,3.45901517715097
16_644,3.289964470848234
16_702,2.607590767500673
16_732,2.3898954321912456
16_766,2.9322504884914635
16_767,2.925186756821681
16_769,3.0698358379878115
16_778,2.6327451306146723
16_790,3.2926778922094306
16_809,2.516004938155999
16_835,2.8057692953936773
16_854,3.3410697312716713
16_883,3.3140564230966536
16_910,3.344295560972307
16_983,2.1464444195668584
16_1033,2.303683204285197
16_1060,2.8274736503035056
16_1062,2.267899457369197
16_1093,3.2322944394527826
16_1119,3.3245767294161626
16_1128,3.071686327916194
16_1168,3.6555186105878734
16_1192,2.9547130911537653
16_1204,2.4714166942171527
16_1280,2.8686937814820728
16_1290,2.1592531827420767
16_1310,3.7074847556891153
16_1316,2.6934380013429533
16_1332,3.7297024625529174
16_1407,3.130789062312902
16_1429,3.5293767826627414
16_1510,3.586778481101121
16_1516,3.3918661823841023
17_215,3.049388656041788
17_298,3.5461672413939715
17_359,3.7359332401322045
17_409,3.9188460211694713
17_437,3.895419105408808
17_439,3.680165625220513
17_502,4.162499368257663
17_538,4.073390372656248
17_588,4.062392698790384
17_767,3.8583791424669958
17_847,4.07877785744674
17_1201,4.33460490952997
18_78,3.9170305121857045
18_79,3.4414540614264375
18_105,3.042842179582729
18_106,3.9161585532501726
18_134,4.306455576496677
18_147,3.981156326431773
18_154,2.9753782785104534
18_220,3.919352864301015
18_232,3.5107192747781264
18_258,2.983171087749994
18_259,3.9922577576472382
18_265,4.13276379857913
18_272,2.95628916388897
18_274,3.6528944567343835
18_284,4.301350920266629
18_359,3.620343299445436
18_413,3.1369715688439856
18_434,3.86742126193135
18_451,3.313485809017587
18_454,2.8822605586784933
18_511,2.9083935297831034
18_566,3.175244133747705
18_580,3.0184186926892274
18_614,2.969318029617865
18_626,3.9612444456369778
18_644,3.964064591088473
18_767,3.7537691296015616
18_787,3.398306870119368
18_795,3.279469221429489
18_797,3.0034924189457524
18_809,3.305304975890334
18_850,3.608412150910732
18_899,3.8430969765341096
18_922,3.3770916526297423
18_932,3.518918195770721
18_944,3.610764673558433
18_949,3.546141123259825
18_1003,3.3012971907951805
18_1097,3.6726498576028157
18_1192,3.5546310205132174
18_1198,3.4175576514961246
18_1201,4.357512847792189
18_1223,3.959719805520721
18_1227,3.5243962662222046
18_1234,4.025915611071925
18_1289,3.856481179389355
18_1296,2.734879426321959
18_1307,3.3182792214273036
18_1310,4.327198206610709
18_1318,3.2178522046931515
18_1325,3.901719247280716
18_1333,3.7441568103375067
18_1340,3.2643431869078445
18_1353,2.864852539456788
18_1360,3.337544608793618
18_1432,2.946829563092498
18_1484,3.5279372545676497
18_1488,3.906726702388823
18_1499,3.316690391853446
18_1509,3.3034976232336737
19_409,3.969797707164775
19_707,3.596897376816963
19_1051,3.053709035707423
19_1270,2.015717088674569
19_1319,2.6957535617464514
19_1357,4.209819194468734
19_1409,3.0316259022359655
20_124,3.423098682175261
20_224,3.1532011036909156
20_403,3.175452654441029
20_409,4.0511253587074005
20_749,3.892966598938771
20_878,3.5577766047646313
20_1050,3.5228864842667003
20_1252,3.712257389937611
20_1323,3.8969830093625073
20_1332,4.385646354440524
21_106,4.47212478504764
21_134,4.84711130550946
21_232,4.389474933689866
21_659,4.45226631451561
21_707,4.192163403715146
21_890,3.946704994867338
21_960,4.474211912958346
21_1171,4.125102825981307
22_56,4.041169190140663
22_58,4.725054610377269
22_69,4.295147875339203
22_90,2.7750109726449934
22_119,4.387491909357579
22_164,4.644727380819814
22_191,4.271167380017041
22_234,4.201425594340871
22_241,4.262969244346769
22_409,4.031758584701111
22_434,3.8901239268058325
22_435,3.715063756098371
22_440,3.5713266024087993
22_455,4.2224038346078
22_477,3.927695812545313
22_508,3.288899253995434
22_580,3.3480751419038834
22_769,4.1288998142432
22_795,3.9329372137146925
22_891,4.311147318369351
22_899,3.8848340217444446
22_1146,4.529559170827124
22_1221,4.27852927427407
22_1224,3.8580911551707717
22_1332,4.442932230849802
22_1333,3.957408518935048
22_1409,3.181456345393026
22_1438,3.691493317525015
22_1489,3.65397798290188
22_1498,4.167910186310755
22_1524,3.9002518586578616
23_172,2.677920469624349
23_192,2.9223343163291595
23_226,2.66187974035487
23_580,2.5602454522244558
23_749,3.2494377226782754
23_892,2.536908832367963
23_1051,2.470704888176273
23_1319,1.9750404273436675
23_1374,3.1800419094319734
24_56,3.981613407278467
24_294,3.816345425138883
24_723,4.215765066305188
24_931,4.003212499152644
24_995,4.508305960462888
24_1093,4.102363759043081
24_1119,4.274853946402965
24_1488,4.003285029296202
24_1515,4.015635738026257
25_7,4.190631217382032
25_30,4.249453524869264
25_45,3.846069629997588
25_54,3.517335351859938
25_56,3.9184342216381434
25_58,4.555639738934115
25_73,2.932090851652046
25_77,3.729615772951688
25_89,3.046450874964597
25_104,4.025110112614079
25_118,3.5966937828050054
25_188,3.5730177879553
25_189,3.7306420243385934
25_191,3.9170360689050647
25_216,2.8934762956521047
25_223,3.5637989356072732
25_225,3.1883979886897484
25_240,3.6617369924998875
25_242,4.413082393991391
25_243,3.760689602047576
25_248,4.085782236631147
25_285,3.83889343082058
25_293,3.618187857336514
25_297,3.09203416776903
25_303,4.2409729892131836
25_313,3.1468529571824684
25_375,4.077468543110438
25_392,3.707008909469293
25_398,3.9530857285420993
25_399,4.51629093159702
25_411,2.363862031429532
25_419,3.652966379129112
25_437,3.8627720212471224
25_442,4.33434808147153
25_446,3.546533244936977
25_457,3.123546503911238
25_477,3.765604847412218
25_488,3.4964707990056896
25_490,3.8908561854784836
25_507,3.4959689061951873
25_525,3.894024822264077
25_526,3.209121242250457
25_527,3.634340523240429
25_531,3.8588074999023543
25_538,4.01661772836075
25_542,3.869966514715527
25_546,4.090743844350041
25_573,4.105888580885377
25_583,4.3563736784770715
25_585,3.6349038524134207
25_587,3.5507512349964236
25_588,4.035919251391646
25_595,3.9626262730250574
25_606,4.247226632603438
25_611,3.7261226159897207
25_620,3.3841456642635968
25_621,3.224546232743178
25_641,3.1572286670178777
25_643,3.572623638801054
25_644,3.950077611713596
25_659,3.8102040196559486
25_661,4.379938637252097
25_667,3.5859566861904857
25_669,3.434657310338938
25_675,3.311479083759766
25_677,3.9904019382984974
25_679,3.6376099066946295
25_688,3.695845164885181
25_743,4.376125694789408
25_750,4.2028957478683875
25_782,3.6422659465016403
25_800,4.613406413343724
25_804,3.600617594135394
25_811,3.594220782842335
25_819,3.8509451595590907
25_824,4.35444723281884
25_826,3.719672836972388
25_835,3.8052534367492092
25_837,4.023695032711181
25_842,3.8492845737782364
25_851,3.8759177639485256
25_884,4.071469888358129
25_891,4.04792856429793
25_910,3.9693800368836434
25_913,4.116239528422903
25_920,4.092092248153384
25_922,3.5385552319927274
25_924,4.377174636070175
25_939,3.8942419871222507
25_948,3.440242014503577
25_949,3.691882597053993
25_958,2.7843164081940364
25_960,3.7989198536897506
25_1018,3.422900241637438
25_1022,3.4631506756452315
25_1036,3.9752686318231256
25_1061,2.8320867555866003
25_1062,3.333110163728746
25_1075,4.071175454985184
25_1106,3.7555837468650233
25_1133,3.8476689281763288
25_1134,3.7267126247501166
25_1160,3.7576235420825865
25_1165,3.574310440752717
25_1189,4.2032443859345605
25_1194,3.9840457309886212
25_1202,3.9550562085859
25_1217,3.635284112483428
25_1221,4.027734388561173
25_1224,3.6535362348525884
25_1229,3.558348036597962
25_1260,4.032280410439606
25_1263,3.9988400404567073
25_1284,4.1286146797096235
25_1304,3.9202707126199163
25_1311,3.8955483887382267
25_1316,3.6658944417391703
25_1322,3.026954312010785
25_1328,3.6529689692413423
25_1369,3.4926849577778443
25_1381,3.871350931742232
25_1382,3.8309912509582946
25_1393,3.8106413617235058
25_1414,3.6379559361490665
25_1437,2.982861303059153
25_1457,3.232759774205819
25_1491,2.76134328205458
25_1496,4.332425804951419
25_1516,4.012678832216155
26_4,2.661476737539497
26_45,2.262305988086588
26_58,3.0641044116476506
26_97,1.0742785464083364
26_134,2.3972468704879284
26_206,0.9732411837538879
26_325,1.525045387253419
26_351,2.5474515089528973
26_419,1.9208234250444525
26_442,2.7551596835604566
26_463,1.7270855422511828
26_479,0.9929387246541475
26_480,2.425295526744745
26_489,1.3868773325150263
26_510,1.314725435399605
26_541,1.4649367822402408
26_659,1.9933803952526121
26_692,1.624090225449896
26_800,3.0266417799616603
26_891,2.3809152957073274
26_892,1.231217186425832
26_915,1.6381644566172602
26_1043,1.9530558722876257
26_1048,2.7662524279388383
26_1050,1.306488054041003
26_1102,1.8659729125442093
26_1148,1.9873947982671525
26_1166,2.145458981169289
26_1216,1.943953883717651
26_1273,1.8252084053968733
26_1292,1.7425519026257614
26_1357,3.054434626120543
26_1490,2.1338694462831613
26_1492,2.01204281386014
27_235,2.7813479328828743
27_580,3.21571108116682
27_1217,3.518381239340562
27_1318,3.449175194863593
27_1331,3.5889665032205245
27_1498,3.8443950736547774
28_60,3.526993582329809
28_134,4.205646150764469
28_191,4.135950929046813
28_220,3.8663270819005215
28_327,3.3781616638320657
28_343,3.3918604427088037
28_345,3.3465421110212987
28_400,3.4851824281271497
28_512,3.8346496581563225
28_575,4.053221313860107
28_583,4.301600726573167
28_603,3.7342490104360695
28_621,3.5665035777144998
28_656,3.3354461509782785
28_675,3.309701115732207
28_800,4.522279758039357
28_876,3.3729491321449903
28_901,3.470893399775679
28_913,4.1288296384901555
28_989,3.5058716743184606
28_1009,3.8432598181151474
28_1022,3.730088413235987
28_1047,3.2545045955525116
28_1075,4.022938503615964
28_1090,2.850913221233941
28_1144,3.1033415912167865
28_1195,4.063439505336437
28_1224,3.6195060151740823
28_1278,3.3411797310291123
28_1289,3.758834353596084
28_1372,3.127063094546764
28_1387,3.5231938780414658
28_1498,4.0650164122360515
28_1503,3.1547786284765444
28_1522,3.420292499925929
29_7,3.6909499458001074
29_34,3.7521623796258057
29_101,3.2748076969683435
29_104,3.6702383377224144
29_134,3.9242364712597317
29_229,3.541786805348089
29_242,3.8390029856830505
29_254,3.4485927794562072
29_310,3.248241843995196
29_350,3.4867765513935374
29_385,3.8601346597176147
29_393,4.082415017390046
29_490,3.7280780926509305
29_568,3.5492925969338884
29_606,3.9249136271999716
29_670,3.623668014084395
29_960,3.647413503815493
29_1146,3.9587272990279456
29_1255,3.2204901469391105
29_1396,3.535731133020187
29_1399,3.992887665373028
29_1452,3.8319070723668927
29_1510,3.942848478077716
30_700,3.0010258361065962
30_858,3.665596310269312
30_878,3.2306127640439186
30_1332,4.1710870388088575
31_37,4.060413095634211
31_68,3.5254168923827254
31_104,4.8715754112329535
31_189,4.579254261633977
31_204,4.406535070524437
31_311,4.539935284290205
31_341,4.589083000487155
31_349,4.57348547125066
31_588,4.843743905260856
31_661,5.0
31_691,4.1745769404690325
31_747,3.193498120413922
31_812,4.513344041896208
31_856,4.182030670421749
31_891,4.87414642209272
31_999,4.010210956549363
31_1113,5.0
31_1134,4.550882654831382
31_1146,5.0
31_1228,4.311137369584561
31_1232,4.843659540848965
31_1298,4.17904975605793
31_1370,4.471437474439454
31_1391,4.153975478933362
31_1518,3.758535550333466
32_101,3.00861856200065
32_215,2.150268126826626
32_220,3.463737237929124
32_234,3.49541553144493
32_329,3.6874262092626675
32_365,2.8320765219950204
32_410,2.409884715302935
32_414,2.4668385206855614
32_582,4.0202853263886
32_594,2.0751659251752823
32_620,2.766860192676249
32_648,2.3532368988142007
32_694,2.4599999170085067
32_752,1.8866062852090049
32_778,3.0694159300619432
32_828,3.1929265846901775
32_847,3.7844156376501785
32_971,3.570618153287688
32_1009,3.179380111142142
32_1075,3.74449442874247
32_1224,3.1996419287758218
32_1229,3.088663469753199
32_1263,3.6078289191428223
32_1324,3.132334389902002
32_1331,3.269940665088245
32_1386,2.815340777998076
32_1409,2.1476575152072988
32_1448,3.008748688589644
32_1475,3.1941849550333843
33_272,3.3674596298000137
33_399,4.29400554187324
33_419,3.7412838916652493
33_490,4.018342140709336
33_603,3.698573170612313
33_620,3.7170116678609935
33_834,3.9068271388500393
33_891,4.148295789320436
33_894,3.646302823360634
33_949,3.4468420652163085
33_1075,4.003776852057129
33_1097,3.4897006134259665
33_1192,4.036938926953475
33_1227,3.5445620633697383
33_1296,3.052487674174555
33_1333,3.7970653736220323
33_1396,3.8325309408397916
33_1452,4.104826683139667
33_1526,3.4633100528773046
34_4,4.452348407693628
34_23,4.3372635481124675
34_34,4.121526377392698
34_48,4.100636070555048
34_58,4.682985287064856
34_71,3.9566064041637232
34_98,4.237563371512399
34_104,4.11738702641564
34_130,4.428361212267127
34_134,4.347398020758182
34_242,4.4504036635130895
34_265,4.230240408182063
34_267,3.7960404662043974
34_269,3.8457954024146033
34_279,3.623674300549887
34_284,4.245941428763576
34_294,3.86385881754118
34_302,4.311605202481672
34_335,4.211865491904096
34_345,3.344719014456682
34_372,4.4899307282658265
34_373,4.232805660692849
34_435,3.782426082535473
34_446,3.6982155514800783
34_448,3.7024121717386307
34_481,3.6443355209656847
34_505,2.809867557565589
34_514,3.874108384144337
34_532,3.717994962377759
34_546,4.183169475169625
34_553,3.5758883935397163
34_556,3.773184637672144
34_573,4.177428853505673
34_588,4.150740422610969
34_595,4.081085655329177
34_644,4.0580705099316585
34_677,4.1016795601424025
34_702,3.755453989516204
34_714,4.006163563269681
34_723,4.081460604337193
34_760,3.9447704409185826
34_772,4.1246732813931395
34_776,3.686874824150942
34_778,3.8014652187693065
34_794,3.0239310110350215
34_812,3.7976478690682858
34_834,4.233737202851963
34_852,3.7361340124377453
34_883,4.1744847655633555
34_910,4.111239230602315
34_915,3.502643904832485
34_978,3.496349802835089
34_980,3.9128534059981326
34_1001,3.537230835653195
34_1003,3.64304658562151
34_1022,3.640242224707103
34_1050,3.313605698357708
34_1062,3.546642050081502
34_1063,3.86536834991454
34_1067,3.5925915427936697
34_1097,3.8918945649503605
34_1113,4.623172910852591
34_1119,4.158491676155373
34_1133,4.013935465050093
34_1160,3.8420836520685926
34_1174,3.553954731818035
34_1221,4.174887376875065
34_1223,4.055750316056085
34_1229,3.705727506664624
34_1287,3.765955335175534
34_1381,4.028952552630898
34_1413,3.929200288440698
34_1415,3.609970966896722
34_1462,3.770522813328505
34_1473,4.4572463995844815
34_1479,3.5774881107544303
34_1488,4.04509346924605
34_1498,3.948115159366856
34_1501,3.8314520587810525
34_1504,3.657237321516576
34_1510,4.351130167307523
34_1516,4.134695431429511
35_4,4.160326184059684
35_24,3.808522327271273
35_56,3.682807571208699
35_104,3.8429343346633984
35_111,3.558472673640179
35_117,3.035078807402566
35_119,4.01731939279669
35_125,3.0471530523445747
35_130,4.1661864021343655
35_134,4.113758399032012
35_174,3.3349410501708054
35_191,3.9200172349158913
35_203,3.791245529419253
35_220,3.749532752903559
35_241,3.8973575827405353
35_250,3.1404207963304946
35_271,3.366923958957538
35_276,3.726548745567562
35_277,3.7555129608975517
35_302,3.9985764585433903
35_329,3.8037174704565655
35_335,3.929460293515637
35_363,3.323618424876591
35_364,3.789374134654464
35_375,3.774633850381782
35_411,2.294933350759053
35_417,3.482951925162357
35_488,3.3131066197146812
35_502,3.9919219021959873
35_516,3.587373492088641
35_529,3.49911461526264
35_550,3.5966986232753473
35_606,4.053356662797441
35_626,3.6815529526995423
35_671,3.795406386243306
35_688,3.577886566058634
35_695,3.802506035159304
35_723,3.830432970022892
35_734,3.4975265475693846
35_750,3.946485659713771
35_769,3.7389326330866717
35_778,3.481623227275614
35_783,3.7552740773662454
35_790,3.851315285635782
35_791,3.742511686197474
35_804,3.3546599854621277
35_835,3.50921629997794
35_836,2.6917008542670233
35_852,3.404676374999299
35_882,3.573090056275805
35_934,2.1435074599710444
35_960,3.687273069465881
35_976,3.421320168135631
35_1016,3.7497636506328367
35_1034,3.7751011902764646
35_1049,3.354610174028567
35_1071,3.7278357431120717
35_1075,3.934222418724143
35_1094,3.2441440530564165
35_1100,2.5887753723997706
35_1146,4.172870783402201
35_1178,3.6839546747336827
35_1194,3.8291930477218328
35_1198,3.3429983351444963
35_1199,3.705068329060043
35_1220,3.7435285982305415
35_1229,3.385234813535201
35_1248,3.442393322018703
35_1260,3.8769730625133327
35_1261,3.6883769175232177
35_1305,3.8449266171181677
35_1325,3.7508994840332144
35_1352,3.478871895296471
35_1370,3.441429080493708
35_1398,3.923447584969641
35_1420,3.9974130451687153
35_1436,2.687218319306021
35_1437,2.8439573782901078
35_1457,2.997943203636414
35_1484,3.3787041939681117
35_1486,4.070525681034015
35_1496,4.194707924868411
35_1506,3.800571435072491
35_1510,4.056374599293605
35_1522,2.8520390172354344
36_27,3.1651330571034424
36_373,4.045156214240462
36_510,3.2425116317490965
36_787,3.3396749782351476
36_892,3.3360647436555895
36_1048,4.442700233605351
36_1050,3.3568578025375397
36_1051,3.1512926769289717
36_1409,2.9330752338864943
36_1464,3.0300483040578507
37_225,3.2647782768206275
37_451,3.928522378376754
37_642,2.221797883289788
37_661,4.164575989972577
37_723,4.104790300067173
37_859,2.7354375687912196
37_1484,3.4588815675812765
37_1488,3.9105452707117876
38_297,2.613005585989628
38_345,2.7601253530565795
38_440,3.1072655397635986
38_451,3.5654548528771692
38_582,4.196388912289577
38_707,3.3509123112529733
38_734,3.354203725771017
38_1045,2.3093869805309932
38_1131,3.5602313575841404
38_1217,3.4994476248999855
38_1232,3.7458393458527377
38_1315,3.272442335183173
38_1325,3.8473645317317384
38_1441,2.5479361497130997
39_63,3.961635611110296
39_592,3.2899173130517054
39_661,4.145481651690391
39_746,4.001855865568521
39_812,3.789144367993233
39_1075,4.166878387341001
39_1094,3.4885048858637764
39_1113,4.421550623886574
39_1246,4.292489238412805
39_1289,3.8350205985883736
39_1357,4.161673004760273
40_97,2.526134153237405
40_105,3.055896270279914
40_139,2.297176904726019
40_195,3.0217081225872735
40_223,3.4589400423510583
40_250,3.356208560597779
40_280,3.1631953910968593
40_285,3.567717824719255
40_345,3.1661159739990836
40_409,3.9044480427512256
40_451,3.6924881457289866
40_479,2.919417638883036
40_580,3.21423880657175
40_591,3.7366478536335777
40_690,3.4294477918589683
40_770,3.6918541346323663
40_787,3.405926004543788
40_795,3.7158194852952686
40_797,3.301697219052435
40_807,2.610808656528404
40_828,3.6335479629460514
40_967,2.698328843554567
40_1048,4.385087984676547
40_1050,3.1763730408103243
40_1073,2.7185946875200275
40_1097,3.6031818151775252
40_1192,3.8660292901077082
40_1217,3.5763319688025788
40_1296,2.821834604087703
40_1357,4.364997056998021
40_1397,2.3915211883266307
40_1400,3.1685704471839933
40_1465,3.283700853894307
41_68,2.507149116353464
41_224,2.9833217962613197
41_409,3.892150152608281
41_552,3.316593008858263
41_580,3.248333628700911
41_693,3.571632281732279
41_787,3.451760057745259
41_858,3.7575807889805444
