"USER_ID_MOVIE_ID","PREDICTED_RATING"
17_298,3.60160956354207
17_359,3.8665398327880993
17_409,4.072604165430951
17_437,4.006079831937938
17_439,3.7115781910840107
17_502,4.210457524586862
17_538,4.0324670423487765
17_588,4.180403670751801
17_767,3.9386167714923235
17_847,4.130654341485376
17_1201,4.190051665638898
18_78,3.6954234230470244
18_79,3.1787100071370857
18_105,2.98887376397041
18_106,3.736302357651411
18_134,4.174692192509762
18_147,3.807700136304567
18_154,2.4972259965807497
18_220,3.7659383444390238
18_232,3.473213450543383
18_258,2.8544873324384006
18_259,3.7533714126656292
18_265,3.829854566551112
18_272,2.9541315491972675
18_274,3.2800539830839885
18_284,4.030938037964074
18_359,3.4907792005185425
18_413,3.024807845809833
18_434,3.514149816082962
18_451,3.364191754942619
18_454,2.850026864548573
18_511,3.029353674747432
18_566,3.2178834966837684
18_580,2.814161517726305
18_614,3.138398102239426
18_626,3.6070054145992905
18_644,3.8605338443449195
18_767,3.5907599620216253
18_787,2.973447065363495
18_795,3.3111719078677986
18_797,3.0085920719161128
18_809,3.2441483879974613
18_850,3.6807039604123046
18_899,3.368294770222202
18_922,3.166656479532985
18_932,3.3224068438101306
18_944,3.2808404315427344
18_949,3.230237752612112
18_1003,3.168418519135796
18_1097,3.238649653984294
18_1192,3.6453853885444523
18_1198,3.282322641422347
18_1201,3.9398802232341446
18_1223,3.7578183798400957
18_1227,3.3224609467404136
18_1234,3.8146806413937817
18_1289,3.55617563051941
18_1296,2.599597149966862
18_1307,3.179483647279271
18_1310,4.0757699144805954
18_1318,3.2201349164453164
18_1325,3.832870009730201
18_1333,3.679233873911016
18_1340,3.10342259763527
18_1353,2.7944409876529304
18_1360,3.260624041539572
18_1432,3.0826457326390044
18_1484,3.128393480138106
18_1488,3.582737668993482
18_1499,2.918278463669607
18_1509,3.2281521179054455
19_409,3.906211083840312
19_707,3.459751171417134
19_1051,2.9363830361006666
19_1270,2.3067467061588482
19_1319,2.947143638705118
19_1357,4.25243915855573
19_1409,2.9118091576009544
20_124,3.3863733705056163
20_224,3.0717128844216437
20_403,2.8520368173399886
20_409,4.022742962244578
20_749,3.7230792332432117
20_878,3.3240325796650367
20_1050,3.129963343950175
20_1252,3.594360482949074
20_1323,3.6213054274172376
20_1332,4.387935451360081
21_106,4.2642801988537
21_134,4.610800944285843
21_232,4.120008161884072
21_659,4.241310372032209
21_707,3.9274999090281666
21_890,3.497801426973884
21_960,4.227119380669394
21_1171,3.7318172388787345
22_56,3.941867900712021
22_58,4.437524768083093
22_69,4.082242813364167
22_90,3.012530567124793
22_119,4.280112297740501
22_164,4.4475131441749784
22_191,4.201292353114776
22_234,4.018252503040856
22_241,4.190748189976662
22_409,4.077245028546203
22_434,3.890246612385103
22_435,3.6829826476322545
22_440,3.548743425014885
22_455,4.012371432990236
22_477,3.876141187366993
22_508,3.3378570282281124
22_580,3.190656067743059
22_769,4.0426085844158
22_795,3.6876664578845535
22_891,4.217290168988657
22_899,3.7447893202389566
22_1146,4.466311362359051
22_1221,4.095892728549435
22_1224,3.961714246199053
22_1332,4.429339977997814
22_1333,3.9866147971858674
22_1409,3.0948421307457568
22_1438,3.6328365030526366
22_1489,3.6285421161446516
22_1498,4.126071896480746
22_1524,3.772486488209891
23_172,2.9958172919585837
23_192,2.9688425352814836
23_226,2.9109930294530857
23_580,2.6093771008583504
23_749,3.2191198736302957
23_892,2.8909061413597015
23_1051,2.538137042360763
23_1319,2.548897644965216
23_1374,3.347326334647207
24_56,3.906030402319048
24_294,3.7278107608897457
24_723,4.084617896985158
24_931,3.8937065295224955
24_995,4.158094546627944
24_1093,4.023396675688435
24_1119,4.132307388386269
24_1488,3.9033016321926657
24_1515,3.820864429994228
25_7,4.099666134338702
25_30,3.9218044179316354
25_45,3.8418399579524047
25_54,3.4027074015626217
25_56,3.850370995569644
25_58,4.370694978405896
25_73,3.0722757756763244
25_77,3.615437489446694
25_89,3.1921291052777483
25_104,4.042615462864877
25_118,3.61394672096559
25_188,3.5540511763712623
25_189,3.6828899388823544
25_191,4.134462563437578
25_216,3.0674455039804442
25_223,3.524327988035985
25_225,3.2469611373139147
25_240,3.602942582451109
25_242,4.144246010452904
25_243,3.8306452728332117
25_248,3.918745640335907
25_285,3.399719562304622
25_293,3.693723930158711
25_297,2.9023274226388254
25_303,4.1326702560940065
25_313,3.0583750405249774
25_375,3.8121096095182376
25_392,3.747927035601179
25_398,3.8357552214665196
25_399,4.317998091758462
25_411,2.6428948490223014
25_419,3.7657866500359574
25_437,3.9192237899108195
25_442,4.4304639061456905
25_446,3.536369183890367
25_457,3.1254365783500124
25_477,3.785101472533598
25_488,3.519995823381562
25_490,3.9667260746019695
25_507,3.604355382029168
25_525,3.7506259486528783
25_526,3.2468803388713883
25_527,3.274771737327653
25_531,3.636530096011626
25_538,3.945611000321657
25_542,3.8340945915771028
25_546,3.862096971418171
25_573,3.9317949568878294
25_583,4.35071617214712
25_585,3.5524398121974725
25_587,3.5956090608898132
25_588,4.112260549727477
25_595,3.850905418388105
25_606,4.239387213068013
25_611,3.5641045204938884
25_620,3.4544425920723456
25_621,3.1876510815506403
25_641,3.0730651920267578
25_643,3.6625177074604114
25_644,4.031960172945095
25_659,3.9035591390133053
25_661,4.27380481518233
25_667,3.4874222840535474
25_669,3.299295047516155
25_675,3.26878642016274
25_677,3.8780052604488042
25_679,3.652693042583548
25_688,3.8280439847622
25_743,4.2297903040787
25_750,3.864379125399432
25_782,3.531490931571454
25_800,4.5977717952783115
25_804,3.5306125183472465
25_811,3.624718334982043
25_819,3.8469309801832354
25_824,4.241354199923127
25_826,3.672587597326784
25_835,3.6751954518687993
25_837,4.047077523736264
25_842,3.7471294316980406
25_851,3.909897451450077
25_884,4.008169579592331
25_891,4.150460379311457
25_910,4.098198870519974
25_913,4.20266195991275
25_920,4.0253265672922804
25_922,3.452111314716341
25_924,4.2048173610957305
25_939,3.8193753780069613
25_948,3.2939807701113226
25_949,3.515692587795471
25_958,2.659612143593747
25_960,3.8893681476504933
25_1018,3.416727087263545
25_1022,3.5028205575089286
25_1036,3.863455459333119
25_1061,2.8868048027127693
25_1062,3.3997822476401
25_1075,4.1786452618168175
25_1106,3.6008587012246918
25_1133,3.8856953234197706
25_1134,3.684820557718106
25_1160,3.682168758127166
25_1165,3.458908218765251
25_1189,3.9148405601651977
25_1194,3.929362101453303
25_1202,3.8598991441266715
25_1217,3.709844957766726
25_1221,4.004395823407061
25_1224,3.8702173410566774
25_1229,3.688929593255119
25_1260,4.005109432503707
25_1263,3.906215334248789
25_1284,3.913159454947623
25_1304,3.8764311679345087
25_1311,3.9228063876500703
25_1316,3.643362052456434
25_1322,3.046731239228877
25_1328,3.6420117116292485
25_1369,3.535654645938328
25_1381,3.9488168215870885
25_1382,3.9564828049338985
25_1393,3.7780502549300015
25_1414,3.634318701190283
25_1437,2.9817517019285456
25_1457,3.3170376706760916
25_1491,2.6509182655518972
25_1496,4.16488595231639
25_1516,4.106510531434341
26_4,2.9867966564781727
26_45,2.3713901597747253
26_58,3.0879593851605316
26_97,1.0264836307491145
26_134,3.078856607649626
26_206,1.7517907915333573
26_325,2.109211400570387
26_351,2.4472570957201274
26_419,2.261399566604262
26_442,3.1477283129003264
26_463,2.0097445697410334
26_479,1.5768842297673258
26_480,2.28218861728345
26_489,1.7326857724308709
26_510,1.5081991929118543
26_541,1.8928631938126816
26_659,2.4843038365619488
26_692,2.038919254739605
26_800,3.3150362020329474
26_891,2.85760001134285
26_892,1.8477093435776153
26_915,1.8346020883964598
26_1043,2.101759406446199
26_1048,3.0250045308059743
26_1050,1.5417066442002891
26_1102,1.9928015841564597
26_1148,2.14235742860719
26_1166,2.642722188323278
26_1216,2.1662349075822145
26_1273,1.9325257240408766
26_1292,1.9590203018235193
26_1357,3.0307655643416163
26_1490,2.2437869720799584
26_1492,2.1034578694841644
27_235,2.608603172114519
27_580,3.0092269197365145
27_1217,3.6194555245935778
27_1318,3.4152003184555277
27_1331,3.7394827457960416
27_1498,3.993026495900556
28_60,3.5008565233804836
28_134,4.375699290380382
28_191,4.148569652922972
28_220,3.969782596108341
28_327,3.0671240367067156
28_343,3.313597376409633
28_345,3.256548157113606
28_400,3.428666807875676
28_512,3.7538934443262004
28_575,4.122856663770992
28_583,4.364823261632514
28_603,3.8877455048463814
28_621,3.208466423765922
28_656,3.402146109475276
28_675,3.28960176237802
28_800,4.611878884763702
28_876,3.3924582811110766
28_901,3.366701591707949
28_913,4.216769049398143
28_989,3.0274101610030693
28_1009,3.790203607408521
28_1022,3.5236358997242108
28_1047,3.3120611493526706
28_1075,4.192752351302211
28_1090,2.8943242263369475
28_1144,3.148439153130551
28_1195,3.9703188078393175
28_1224,3.891103571920744
28_1278,3.479610380802868
28_1289,3.847902433460641
28_1372,3.1455626088246653
28_1387,3.3956241475401003
28_1498,4.055461222202439
28_1503,3.0488440803335752
28_1522,3.0731127487821377
29_7,3.9669048614151126
29_34,3.9287028321434687
29_101,3.4013817013057346
29_104,3.9233107073693723
29_134,4.2288309279714005
29_229,3.655281411466203
29_242,4.011484737529313
29_254,3.5729315882072297
29_310,3.27579368362616
29_350,3.783818861519698
29_385,3.882347022432504
29_393,4.38747823691793
29_490,3.8348085120693316
29_568,3.726816793054095
29_606,4.1066259401444265
29_670,3.8532420371699114
29_960,3.7088884990901456
29_1146,4.2667202997582665
29_1255,3.303280650823228
29_1396,3.705021963239547
29_1399,3.8975375175952434
29_1452,4.035163276218162
29_1510,4.137886966990675
30_700,3.08861977396186
30_858,3.6735796993728576
30_878,3.170298730235289
30_1332,4.2851580643261356
31_37,3.9509888460977924
31_68,2.9505571124699164
31_104,4.545265533220946
31_189,4.234249956458776
31_204,4.009188601304314
31_311,4.291045644479245
31_341,4.2756036851999815
31_349,4.24233433752747
31_588,4.595954297048201
31_661,4.738268134200904
31_691,3.831906449971935
31_747,3.455754130696774
31_812,4.269215829521265
31_856,4.000079978231896
31_891,4.626611712566601
31_999,3.838209233226032
31_1113,4.825363257195312
31_1134,4.23957242266692
31_1146,4.818611593775807
31_1228,4.035440789520465
31_1232,4.448917728865917
31_1298,3.876233433124528
31_1370,4.1433151007372695
31_1391,3.8674772997194093
31_1518,3.841941682477566
32_101,3.0737230667915303
32_215,2.451570622085088
32_220,3.5892493252127933
32_234,3.5652980799514857
32_329,3.41894254882289
32_365,2.935142175625913
32_410,2.682909337258857
32_414,2.770397889338958
32_582,3.9048124018667445
32_594,2.2636115100076224
32_620,2.9034196436756843
32_648,2.4838775682097327
32_694,2.7871254364006535
32_752,1.8214720324857994
32_778,3.1435921552035384
32_828,3.2342648823734117
32_847,3.6952061290778104
32_971,3.3853217905068616
32_1009,3.3156900877821855
32_1075,3.8150562342053576
32_1224,3.4803492135987284
32_1229,3.1932378941812076
32_1263,3.5327668981532345
32_1324,3.2344112719364886
32_1331,3.3945418360376363
32_1386,2.8720490550196036
32_1409,2.4527794675157018
32_1448,3.0336328529043137
32_1475,3.137297262990764
33_272,3.2718091610535556
33_399,4.33783896987785
33_419,3.798009426708889
33_490,3.9938379179640306
33_603,3.8939711173443796
33_620,3.486665368745272
33_834,3.947656201468825
33_891,4.170301257430844
33_894,3.6218424828862594
33_949,3.5479153644683983
33_1075,4.198486139936202
33_1097,3.556327265840579
33_1192,3.9001008719544363
33_1227,3.640138558596694
33_1296,2.917274761823149
33_1333,3.9222297354055566
33_1396,3.912227534518807
33_1452,4.187765427261138
33_1526,3.435681869207997
34_4,4.450017689077527
34_23,4.3928025974838265
34_34,4.291392636679975
34_48,4.118520564919071
34_58,4.551180417759894
34_71,3.982602952341147
34_98,4.188362531004784
34_104,4.2873474651323
34_130,4.2996574433410535
34_134,4.542077640248984
34_242,4.363853032204767
34_265,4.253255818790163
34_267,4.005885158296429
34_269,3.8285102915687
34_279,3.7741816739454195
34_284,4.428141520190651
34_294,3.939404463645926
34_302,4.355256441162621
34_335,4.352864349710248
34_345,3.5069126387214866
34_372,4.386758978288396
34_373,4.256751880548372
34_435,3.8631227566220185
34_446,3.8075490077135306
34_448,3.714846543019352
34_481,3.7973594674865643
34_505,3.125293504208978
34_514,4.01257607345701
34_532,3.8613149968510756
34_546,4.106585571653048
34_553,3.33125847858765
34_556,3.832640075780379
34_573,4.176283557122706
34_588,4.338036228959557
34_595,4.095394018622981
34_644,4.276899488798111
34_677,4.122493860683685
34_702,3.88564106676013
34_714,4.157714223126892
34_723,4.273447090470635
34_760,4.004874081063899
34_772,4.180048951017624
34_776,3.809093545554638
34_778,3.922620433592293
34_794,2.9570103468527944
34_812,4.002952001919843
34_834,4.16503295834164
34_852,3.775471449276731
34_883,4.13742714287363
34_910,4.322946485786038
34_915,3.637960629250446
34_978,3.6385393581359837
34_980,4.011419664550179
34_1001,3.7428981041674185
34_1003,3.7250531781423124
34_1022,3.7740003813320877
34_1050,3.3639572993784843
34_1062,3.6709620714632596
34_1063,3.949831832550863
34_1067,3.6506128922568126
34_1097,3.795284312990809
34_1113,4.605787490590802
34_1119,4.322026866459184
34_1133,4.130183923654648
34_1160,3.9533485819503253
34_1174,3.641183847240119
34_1221,4.248884423641938
34_1223,4.1849267465980375
34_1229,3.960109417078278
34_1287,3.7329781652837424
34_1381,4.193305421821965
34_1413,3.9776410692433792
34_1415,3.7081119115920176
34_1462,3.9932575323708788
34_1473,4.655696517152534
34_1479,3.671380478106158
34_1488,4.092130825678139
34_1498,4.279063591573249
34_1501,3.930807886825865
34_1504,3.803890134581411
34_1510,4.451133679268259
34_1516,4.333657374019546
35_4,4.142321839555921
35_24,3.8217928504529373
35_56,3.678207910842719
35_104,3.928861570125351
35_111,3.5689783847016687
35_117,3.1334923626462055
35_119,4.086072097895692
35_125,2.904539114857414
35_130,3.943275940750901
35_134,4.234381790727377
35_174,3.3716767186368455
35_191,4.007252153269966
35_203,3.888796664571322
35_220,3.8072636443192214
35_241,3.992670798700647
35_250,3.20201009907943
35_271,3.4305240158171073
35_276,3.6943651279122713
35_277,3.8212716742919652
35_302,4.008182843143115
35_329,3.657905506875067
35_335,4.0026482606433165
35_363,3.302562358096453
35_364,3.7443850473744704
35_375,3.6177938825597353
35_411,2.4464049512459174
35_417,3.411275285993671
35_488,3.323505925605178
35_502,4.021894516819844
35_516,3.5418548842495596
35_529,3.557527823595095
35_550,3.5038057427977485
35_606,4.112176802900403
35_626,3.683299467972039
35_671,3.8541493789259773
35_688,3.640458638402353
35_695,3.730480847984501
35_723,3.915190024236839
35_734,3.43680980551357
35_750,3.6935005929433014
35_769,3.81270563338411
35_778,3.4549507119927476
35_783,3.7271121985485998
35_790,3.784300030455298
35_791,3.7174050290878538
35_804,3.3341226205708607
35_835,3.4787055540924126
35_836,2.923712752283938
35_852,3.307801727677186
35_882,3.6337819431965923
35_934,2.2254461420106493
35_960,3.718489615194363
35_976,3.354055216254921
35_1016,3.638452436136125
35_1034,3.792694208648937
35_1049,3.386577633147449
35_1071,3.6831056220338123
35_1075,4.051434851649203
35_1094,3.2593935729183126
35_1100,2.745086111478502
35_1146,4.272271162514244
35_1178,3.717182386572853
35_1194,3.764352819979391
35_1198,3.3712875788293193
35_1199,3.7022863953339145
35_1220,3.721519728883086
35_1229,3.4924396954787333
35_1248,3.38714741427972
35_1260,3.888265452475144
35_1261,3.499621948456474
35_1305,3.90176530843492
35_1325,3.892559607947816
35_1352,3.469862065528032
35_1370,3.3908099317652383
35_1398,3.9340060108493433
35_1420,3.98265470969697
35_1436,2.6583250798242397
35_1437,2.7852618041521624
35_1457,3.1205477728997075
35_1484,3.2173584175450767
35_1486,4.208808404612793
35_1496,4.037675542148778
35_1506,3.6995570855187214
35_1510,4.143437829746646
35_1522,2.855807508790471
36_27,3.2145847526511644
36_373,3.994054168783421
36_510,3.037122977285965
36_787,3.234452186874023
36_892,3.356695679738182
36_1048,4.298638285710251
36_1050,3.068327761882497
36_1051,3.0039265807392455
36_1409,2.9793527022395336
36_1464,3.00120950887927
37_225,3.185130420142411
37_451,3.587815872954472
37_642,2.465092676484258
37_661,4.233705441095873
37_723,3.996560072185612
37_859,2.841611911942743
37_1484,3.3520175981499554
37_1488,3.7968028318654716
38_297,2.6805748358415538
38_345,3.01398022810105
38_440,3.2359511233842135
38_451,3.427894003328706
38_582,4.122420128304211
38_707,3.3299918429312667
38_734,3.411547116492682
38_1045,2.524333079347989
38_1131,3.51822835229765
38_1217,3.4880923709694533
38_1232,3.7912158220897654
38_1315,3.3325780345868377
38_1325,3.873788716941439
38_1441,2.653559803072447
39_63,3.9014306988916245
39_592,3.306705957849326
39_661,4.26271430530216
39_746,3.9861675108152252
39_812,3.716672534548831
39_1075,4.167554751936646
39_1094,3.4407838271468436
39_1113,4.414211541356635
39_1246,4.145445804252415
39_1289,3.8108312662557227
39_1357,4.302410647706808
40_97,2.484815443113053
40_105,3.1182984829851264
40_139,2.646537281043044
40_195,3.147039256947561
40_223,3.368297871867341
40_250,3.2424698806871732
40_280,3.2326414364056304
40_285,3.2436894461359795
40_345,3.0797026987296805
40_409,3.87940525769867
40_451,3.4936164739573354
40_479,2.9715822316573663
40_580,2.943586236741018
40_591,3.613752951100024
40_690,3.3445909211266187
40_770,3.5414990222913745
40_787,3.1028717843782103
40_795,3.4405966268825128
40_797,3.1380167909308256
40_807,2.4241934389311215
40_828,3.55805770783431
40_967,3.051691753738387
40_1048,4.205965861917297
40_1050,2.9367473593866804
40_1073,2.955830452882205
40_1097,3.368074372999008
40_1192,3.7369482204255142
40_1217,3.5538148415980806
40_1296,2.7290218689815764
40_1357,4.211726895452937
40_1397,2.606414910219451
40_1400,3.044431093228989
40_1465,3.2982247971698677
41_68,2.3502973639059475
41_224,2.9902825386584753
41_409,3.949448668922578
41_552,3.490660863679632
41_580,3.055371875541342
41_693,3.5005549960710747
